id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541610369604636674,Dargen D Amico Patatine,2022-06-28 02:32:08.000,https://twitter.com/author/status/1541610369604636674,4F7jDMyiMiRpnAPS08KrxN,Patatine,52,{7muPB2GhV0sEg2K1Fgj0Xm},{Dargen D'Amico},0.583,0.674,7,-6.421,0.202,0.545,0.0,0.144,0.489,95.286,187263,4,1.0
1541610365544448001,T Rex Get It On ,2022-06-28 02:32:07.000,https://twitter.com/author/status/1541610365544448001,2mXJ362fylTUkSarvwfuTH,Get It On,27,{3dBVyJ7JuOMt4GE9607Qin},{T. Rex},0.788,0.748,9,-6.907,0.0306,0.451,0.00408,0.104,0.845,121.047,284683,4,1.0
1541610363166277633,Nelson Arrieta Besas tan bien,2022-06-28 02:32:06.000,https://twitter.com/author/status/1541610363166277633,28wKdfm9i1Fq2wyqi2lGsa,Besas Tan Bien,44,{7jS9nzysQ66L1yfPA0HATF},{Nelson Arrieta},0.736,0.924,2,-4.73,0.0517,0.393,0.0,0.082,0.961,107.504,235866,4,1.0
1541610355096539144,P nk All I Know So Far,2022-06-28 02:32:05.000,https://twitter.com/author/status/1541610355096539144,4LmN3eU1R1vVEdKuDELpGk,All I Know So Far,70,{1KCSPY1glIKqW2TotWuXOR},{P!nk},0.578,0.639,4,-5.749,0.0374,0.0586,0.0,0.0944,0.296,108.045,277413,4,1.0
1541610353792110593,Dc Talk Socially Acceptable Dc Talk,2022-06-28 02:32:04.000,https://twitter.com/author/status/1541610353792110593,6qQRQAP1QNjYpgtwAMmvcB,Socially Acceptable - Remastered 2013,24,{1zK4ACgLi1lVPpfmmcwOTh},{DC Talk},0.687,0.946,9,-4.007,0.079,0.0248,0.0,0.265,0.688,98.461,296787,4,0.0
1541610352504340483,Cameo Candy,2022-06-28 02:32:04.000,https://twitter.com/author/status/1541610352504340483,0Aj8EagrPfDoOe5OlUdrLC,Candy,61,{545idYhdloaSlLGBY8E9u2},{Cameo},0.705,0.709,11,-12.649,0.0489,0.119,1.69e-05,0.286,0.853,110.522,339933,4,0.0
1541610289514582016, Do As Infinity ,2022-06-28 02:31:49.000,https://twitter.com/author/status/1541610289514582016,5JbIiEY2Ttextq0Eoiw7qn,深い森,52,{0gakJs5JAKmJZ4KnAHMh9i},{Do As Infinity},0.38,0.674,5,-4.1,0.0314,0.014,4.39e-06,0.0907,0.349,162.13,245433,4,1.0
1541610274972647424,Steve Brian Brooklyn Bazar Original Mix ,2022-06-28 02:31:45.000,https://twitter.com/author/status/1541610274972647424,361nvsOxUfZBihXEtDjKQK,Brooklyn Bazar - Original Mix,0,{4xSQ9zt3zGyyiCXazv4mhf},{Steve Brian},0.563,0.982,7,-3.497,0.0811,0.000233,0.839,0.151,0.693,130.014,419077,4,1.0
1541610274779693056,Maggie May Stewart ,2022-06-28 02:31:45.000,https://twitter.com/author/status/1541610274779693056,6rovOdp3HgK1DeAMYDzoA7,Maggie May,72,{2y8Jo9CKhJvtfeKOsYzRdT},{Rod Stewart},0.605,0.574,2,-10.536,0.0377,0.559,0.113,0.0684,0.543,129.449,350267,4,1.0
1541610266655342593,Curiosity Killed the Cat Misfit ,2022-06-28 02:31:43.000,https://twitter.com/author/status/1541610266655342593,7a650uDexobOHVrUD1Crgf,Misfit,34,{0ZGAYur5k4gJprOffC6LkP},{Curiosity Killed The Cat},0.712,0.913,9,-5.299,0.0475,0.526,0.0,0.128,0.914,116.871,241160,4,0.0
