id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542590655784001537,Nena 99 Red Balloons en ,2022-06-30 19:27:26.000,https://twitter.com/author/status/1542590655784001537,4R6oOgh523J4M1I0XYe14f,99 Red Balloons - Club Mix,61,{6Tz0QRoe083BcOo2YbG9lV},{Nena},0.578,0.423,4,-9.617,0.176,0.122,0.000869,0.118,0.397,96.529,281453,4,1.0
1542590606584778756,Barbra Streisand Stoney End ,2022-06-30 19:27:15.000,https://twitter.com/author/status/1542590606584778756,5P04XSoLl5FT2Ma5xbgjle,Stoney End,36,{7jmTilWYlKOuavFfmQAcu6},{Barbra Streisand},0.504,0.656,0,-13.219,0.0466,0.0249,2.07e-05,0.154,0.826,120.994,177373,4,1.0
1542590562871787523,Fire On Wheels by on ,2022-06-30 19:27:04.000,https://twitter.com/author/status/1542590562871787523,547bl7zhCa0Wj1ve8A5MU2,This Wheel's on Fire,19,{1PCZpxHJz7WAMF8EEq8bfc},{The Byrds},0.155,0.567,4,-9.535,0.0456,0.0997,0.0,0.151,0.504,205.637,284333,4,0.0
1542590560619331584, Ghassan Saliba Yerdik Ya Hamam ,2022-06-30 19:27:04.000,https://twitter.com/author/status/1542590560619331584,6ena6vAzwyhpum4Fq74RO4,Yerdik Ya Hamam,0,{53bOXtFnmX62jRm1w10vwn},{Ghassan Saliba},0.461,0.554,7,-7.563,0.0399,0.648,0.0611,0.159,0.586,139.225,332356,4,0.0
1542590559340093440,Israel Houghton Adrienne Houghton Secrets feat Adrienne Houghton ,2022-06-30 19:27:03.000,https://twitter.com/author/status/1542590559340093440,2OqtMnoXoVg2oSdFcbh6h8,Secrets (feat. Adrienne Houghton),29,"{7pUnaNwiKa3p27L1EwB4X6,3v2b4owGaN9d2bSdsZMWxR}","{Israel Houghton,Adrienne Houghton}",0.331,0.378,0,-10.163,0.0398,0.825,3.47e-05,0.152,0.397,126.55,345120,4,1.0
1542590557117157376,Steven Malcolm Devil Is A Liar,2022-06-30 19:27:03.000,https://twitter.com/author/status/1542590557117157376,11x3MoshRkung8WqGz4gV0,Devil Is A Liar,29,{5yqWHaDl8ZrYgeKANLyIv8},{Steven Malcolm},0.673,0.693,10,-7.705,0.128,0.144,1.36e-06,0.182,0.508,135.025,231237,4,0.0
1542590544462880768,Hate On Me by Jill Scott on ,2022-06-30 19:27:00.000,https://twitter.com/author/status/1542590544462880768,0l7LYHtZ71XDzETzheRNkk,Hate On Me,19,{6AVLthptCPhfrxlHadOBJD},{Jill Scott},0.638,0.845,0,-4.358,0.0407,0.000815,0.000418,0.0503,0.201,93.031,215022,4,1.0
1542590541371789315,Cemetary Gates ,2022-06-30 19:26:59.000,https://twitter.com/author/status/1542590541371789315,0uE8lHDb6aVXXgVY5RFNGJ,Cemetary Gates,33,{2JC4hZm1egeJDEolLsMwZ9},{Between The Buried And Me},0.304,0.9,6,-6.099,0.0423,0.00227,0.25,0.0809,0.385,147.637,425987,4,1.0
1542590532882505728, CAVALE ,2022-06-30 19:26:57.000,https://twitter.com/author/status/1542590532882505728,6jiAceGnCjEjzDMSJx2lNQ,Cavalettas,34,{75U40yZLLPglFgXbDVnmVs},{The Mars Volta},0.327,0.992,11,-5.397,0.302,0.00556,0.00522,0.681,0.0584,104.133,572240,5,0.0
1542590508538761221, Wait by on ,2022-06-30 19:26:51.000,https://twitter.com/author/status/1542590508538761221,4KWbK1q4wxaLRykcpy6tHK,One By One,49,"{5fMUXHkw8R8eOP2RNVYEZX,2vf4pRsEY6LpL5tKmqWb64,6XJeFzmI6vrWyHcdB7EImP}","{Diplo,Elderbrook,andhim}",0.647,0.801,9,-8.555,0.0386,0.0151,0.623,0.109,0.286,120.036,180000,4,1.0
1542590499600887808,Patient Number 9,2022-06-30 19:26:49.000,https://twitter.com/author/status/1542590499600887808,6kAOsnRUgp21bPiUoVZeuJ,Patient Number 9 (feat. Jeff Beck),62,"{6ZLTlhejhndI4Rh53vYhrY,0AD4odMWVQ2wUSlgxOB5Rl}","{Ozzy Osbourne,Jeff Beck}",0.316,0.869,7,-4.244,0.0642,0.000197,0.199,0.133,0.302,169.916,441402,4,0.0
