id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542232456060932096,O Zanana This Is It ,2022-06-29 19:44:05.000,https://twitter.com/author/status/1542232456060932096,24M3ILT2IYciwLWCK5qE6s,O'Zanana ( This Is It ),17,{5djv3o4jvP5cjOL7Yjnjrs},{Skah Shah #1},0.499,0.925,9,-7.139,0.0719,0.179,4.54e-05,0.233,0.819,111.715,522360,4,1.0
1542232402067595267,RT ,2022-06-29 19:43:52.000,https://twitter.com/author/status/1542232402067595267,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542232402067595267,RT ,2022-06-29 19:43:52.000,https://twitter.com/author/status/1542232402067595267,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542232370388017152, Mtley Cre Dr Feelgood ,2022-06-29 19:43:45.000,https://twitter.com/author/status/1542232370388017152,2cc9k15AifO7RfxxuEExkS,Dr. Feelgood,70,{0cc6vw3VN8YlIcvr1v7tBL},{Mötley Crüe},0.535,0.967,2,-4.082,0.0678,0.000885,0.0181,0.233,0.353,110.975,291307,4,1.0
1542232367984775169, Can t Fake the Feeling Geraldine Hunt,2022-06-29 19:43:44.000,https://twitter.com/author/status/1542232367984775169,3WtL910PEMIjJkkpM4xMKU,Can't Fake the Feeling,45,{2VuXufMFvhdWTYGEVceBdV},{Geraldine Hunt},0.78,0.514,5,-12.769,0.0922,0.029,0.0115,0.0577,0.891,116.484,316960,4,0.0
1542232341375897600,RT ,2022-06-29 19:43:38.000,https://twitter.com/author/status/1542232341375897600,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542232341375897600,RT ,2022-06-29 19:43:38.000,https://twitter.com/author/status/1542232341375897600,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542232319192334340,Crocodiles I Wanna Kill,2022-06-29 19:43:32.000,https://twitter.com/author/status/1542232319192334340,76okaPIFqtB00fFt0muQeR,I Wanna Kill,26,{1Z4Erxt5wSXH0gbOsVJUMv},{Crocodiles},0.441,0.977,2,-6.248,0.0786,3.28e-05,6.74e-05,0.195,0.0393,140.005,275760,4,1.0
1542232307410604032, Magical night BY ,2022-06-29 19:43:30.000,https://twitter.com/author/status/1542232307410604032,1RPsvzhls2kEBwgUut1iCI,Magical Night,28,{0xRUXwTL0aOKg7FCYRYyul},{Baby Lullabies & Relaxing Music by Zouzounia TV},0.524,0.247,7,-18.772,0.0797,0.996,0.956,0.112,0.662,80.678,37040,4,1.0
1542232302356512768,Wearing Nothing ,2022-06-29 19:43:28.000,https://twitter.com/author/status/1542232302356512768,2TDCuQqCA7VwmihYZnvUY1,Wearing Nothing,46,{6Paz0vXJJ9bCPf0fEm3qzg},{Dagny},0.691,0.71,6,-6.346,0.141,0.0193,3.84e-06,0.0699,0.39,104.855,197520,4,1.0
