id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542643535786147843,Bix Beiderbecke Copenhagen ,2022-06-30 22:57:34.000,https://twitter.com/author/status/1542643535786147843,3PMkodcWGofawDxpqeEYEz,Copenhagen,8,{3kfbYBrL3MCPAMUwKDRpc7},{Bix Beiderbecke},0.677,0.332,10,-12.115,0.035,0.993,0.000683,0.254,0.741,112.557,148960,4,1.0
1542643531017486336, tenderness BARBEE BOYS ,2022-06-30 22:57:33.000,https://twitter.com/author/status/1542643531017486336,0Z2fCGyW3K6ZK6crQ8bVHI,使い放題 tenderness,15,{0W1m3MMY33283949YlU2bD},{BARBEE BOYS},0.575,0.929,11,-5.367,0.0633,0.014,0.00516,0.37,0.512,140.301,246400,4,0.0
1542643527267524609, by on ,2022-06-30 22:57:32.000,https://twitter.com/author/status/1542643527267524609,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542643467041800192, by ,2022-06-30 22:57:18.000,https://twitter.com/author/status/1542643467041800192,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542643447529893888, ORANGE RANGE ,2022-06-30 22:57:13.000,https://twitter.com/author/status/1542643447529893888,6MKOd8KDFzwpu8Vz6ccZU5,*〜アスタリスク〜,60,{4upiYMjsFfLRieGo8RVRzD},{ORANGE RANGE},0.57,0.931,5,-3.983,0.0408,0.026,0.000211,0.312,0.677,127.988,255907,4,1.0
1542643426629283840,SUKI for you DREAM for you Aqours,2022-06-30 22:57:08.000,https://twitter.com/author/status/1542643426629283840,0MYkNI7cBqfGiNHzBTlQXa,"SUKI for you, DREAM for you!",26,{6zxQda06WxXX8GmCeYstwV},{Aqours},0.399,0.947,7,-2.765,0.111,0.0722,0.0267,0.152,0.575,187.079,253013,4,1.0
1542643422691196930,Your eyes tell BTS MAP OF THE SOUL 7 THE JOURNEY ,2022-06-30 22:57:07.000,https://twitter.com/author/status/1542643422691196930,3TZ7NHkMT82AhwuYsd00Hz,Your eyes tell,71,{3Nrfpe0tUJi4K4DXYWgMUX},{BTS},0.449,0.491,9,-6.433,0.029,0.279,0,0.0654,0.258,139.923,245147,4,0.0
1542643403711827968,The Hatters Romantic Version ,2022-06-30 22:57:03.000,https://twitter.com/author/status/1542643403711827968,0xwTQb2SWbKXXVRUr9wXQf,"Может ты, может я - Romantic Version",0,{7JuLr3YC53QjWBcw2el44G},{The Hatters},0.698,0.927,0,-2.894,0.0686,0.0265,0.000207,0.386,0.529,125.003,205440,4,1.0
1542643384170545153, ABBA Money Money Money 1976 ,2022-06-30 22:56:58.000,https://twitter.com/author/status/1542643384170545153,6mHyF8gat5oBTZHpCX8vJi,"Money, Money, Money (Originally Performed by ABBA) - Karaoke Version",0,{1ndGmnewOCAPY641XYeKLu},{Roq Star Karaoke},0.688,0.421,9,-14.963,0.0304,0.0592,0.357,0.31,0.531,114.647,197217,4,0.0
1542643345008332800, Toez Holland ,2022-06-30 22:56:49.000,https://twitter.com/author/status/1542643345008332800,2XRQ1GWByrlpuoQDJDdxPT,Holland - Aquasion Remix,0,{0exbeUXYosAtbrSgAnKfUh},{Toez},0.55,0.866,3,-8.531,0.0607,0.0018,0.819,0.101,0.364,175.967,359874,4,0.0
1542643337013764096, from by ,2022-06-30 22:56:47.000,https://twitter.com/author/status/1542643337013764096,6HlKDKcgvwjvWPrYIqMSaK,"So Gaya Yeh Jahan (From ""Bypass Road"")",51,"{4ec676jWgAuvEZZg0y7dBy,1tqysapcCh1lWEAc9dIFpa,7haLHbJDuh7ZPdFM78PtPg,3jNaDQZQjbidKVJrIhhibh}","{Nitin Mukesh,Jubin Nautiyal,Saloni Thakkar,Raaj Aashoo}",0.662,0.598,7,-7.753,0.0459,0.43,3.68e-06,0.0879,0.653,94.025,152277,4,1.0
